"0","[loc=de,txt=String1615434837,loc=de,txt=String1615434837,loc=de,txt=String1615434837]","2016-10-10T09:58:01.181092","---"
"0","[loc=de,txt=String1842258782,loc=de,txt=String1842258782,loc=de,txt=String1842258782]","2016-10-10T09:58:02.293097","---"
"0","[loc=de,txt=String1191549197,loc=de,txt=String1191549197,loc=de,txt=String1191549197]","2016-10-10T09:58:03.412610","---"
"0","[loc=de,txt=String217830104,loc=de,txt=String217830104,loc=de,txt=String217830104]","2016-10-10T09:58:04.521219","---"
"0","[loc=de,txt=String1479563634,loc=de,txt=String1479563634,loc=de,txt=String1479563634]","2016-10-10T09:58:05.633240","---"
"0","[loc=de,txt=String1283369631,loc=de,txt=String1283369631,loc=de,txt=String1283369631]","2016-10-10T09:58:06.743067","---"
"0","[loc=de,txt=String231412975,loc=de,txt=String231412975,loc=de,txt=String231412975]","2016-10-10T09:58:07.853140","---"
"0","[loc=de,txt=String980479417,loc=de,txt=String980479417,loc=de,txt=String980479417]","2016-10-10T09:58:08.961350","---"
"0","[loc=de,txt=String1974539696,loc=de,txt=String1974539696,loc=de,txt=String1974539696]","2016-10-10T09:58:10.071394","---"
"0","[loc=de,txt=String1651431378,loc=de,txt=String1651431378,loc=de,txt=String1651431378]","2016-10-10T09:58:11.182992","---"
"0","[loc=de,txt=String385742216,loc=de,txt=String385742216,loc=de,txt=String385742216]","2016-10-10T09:58:12.292043","---"
"0","[loc=de,txt=String1512120810,loc=de,txt=String1512120810,loc=de,txt=String1512120810]","2016-10-10T09:58:13.402545","---"
"0","[loc=de,txt=String355634447,loc=de,txt=String355634447,loc=de,txt=String355634447]","2016-10-10T09:58:14.521299","---"
"0","[loc=de,txt=String1330163011,loc=de,txt=String1330163011,loc=de,txt=String1330163011]","2016-10-10T09:58:15.631831","---"
"0","[loc=de,txt=String727127771,loc=de,txt=String727127771,loc=de,txt=String727127771]","2016-10-10T09:58:16.742381","---"
"0","[loc=de,txt=String285828935,loc=de,txt=String285828935,loc=de,txt=String285828935]","2016-10-10T09:58:17.851482","---"
"0","[loc=de,txt=String1097678326,loc=de,txt=String1097678326,loc=de,txt=String1097678326]","2016-10-10T09:58:18.962441","---"
"0","[loc=de,txt=String362693931,loc=de,txt=String362693931,loc=de,txt=String362693931]","2016-10-10T09:58:20.072798","---"
"0","[loc=de,txt=String111137247,loc=de,txt=String111137247,loc=de,txt=String111137247]","2016-10-10T09:58:21.183198","---"
"0","[loc=de,txt=String415783532,loc=de,txt=String415783532,loc=de,txt=String415783532]","2016-10-10T09:58:22.292295","---"
"0","[loc=de,txt=String98379603,loc=de,txt=String98379603,loc=de,txt=String98379603]","2016-10-10T09:58:23.401737","---"
"0","[loc=de,txt=String1073657221,loc=de,txt=String1073657221,loc=de,txt=String1073657221]","2016-10-10T09:58:24.511420","---"
"0","[loc=de,txt=String801962756,loc=de,txt=String801962756,loc=de,txt=String801962756]","2016-10-10T09:58:25.633218","---"
"0","[loc=de,txt=String1298452820,loc=de,txt=String1298452820,loc=de,txt=String1298452820]","2016-10-10T09:58:26.741730","---"
"0","[loc=de,txt=String1327534044,loc=de,txt=String1327534044,loc=de,txt=String1327534044]","2016-10-10T09:58:27.860475","---"
"0","[loc=de,txt=String429463891,loc=de,txt=String429463891,loc=de,txt=String429463891]","2016-10-10T09:58:28.965639","---"
"0","[loc=de,txt=String670020532,loc=de,txt=String670020532,loc=de,txt=String670020532]","2016-10-10T09:58:30.073237","---"
"0","[loc=de,txt=String654512415,loc=de,txt=String654512415,loc=de,txt=String654512415]","2016-10-10T09:58:31.183906","---"
"0","[loc=de,txt=String436304462,loc=de,txt=String436304462,loc=de,txt=String436304462]","2016-10-10T09:58:32.296464","---"
"0","[loc=de,txt=String1660705578,loc=de,txt=String1660705578,loc=de,txt=String1660705578]","2016-10-10T09:58:33.411648","---"
"0","[loc=de,txt=String1894546003,loc=de,txt=String1894546003,loc=de,txt=String1894546003]","2016-10-10T09:58:34.511143","---"
"0","[loc=de,txt=String1847069273,loc=de,txt=String1847069273,loc=de,txt=String1847069273]","2016-10-10T09:58:35.621664","---"
"0","[loc=de,txt=String1357216980,loc=de,txt=String1357216980,loc=de,txt=String1357216980]","2016-10-10T09:58:36.749926","---"
"0","[loc=de,txt=String434437974,loc=de,txt=String434437974,loc=de,txt=String434437974]","2016-10-10T09:58:37.852127","---"
"0","[loc=de,txt=String1760060655,loc=de,txt=String1760060655,loc=de,txt=String1760060655]","2016-10-10T09:58:38.962078","---"
"0","[loc=de,txt=String728970343,loc=de,txt=String728970343,loc=de,txt=String728970343]","2016-10-10T09:58:40.073252","---"
"0","[loc=de,txt=String2082621641,loc=de,txt=String2082621641,loc=de,txt=String2082621641]","2016-10-10T09:58:41.182076","---"
"0","[loc=de,txt=String477291861,loc=de,txt=String477291861,loc=de,txt=String477291861]","2016-10-10T09:58:42.293092","---"
"0","[loc=de,txt=String1824515628,loc=de,txt=String1824515628,loc=de,txt=String1824515628]","2016-10-10T09:58:43.402666","---"
"0","[loc=de,txt=String1393994628,loc=de,txt=String1393994628,loc=de,txt=String1393994628]","2016-10-10T09:58:44.513914","---"
"0","[loc=de,txt=String1316755465,loc=de,txt=String1316755465,loc=de,txt=String1316755465]","2016-10-10T09:58:45.622413","---"
"0","[loc=de,txt=String1097945033,loc=de,txt=String1097945033,loc=de,txt=String1097945033]","2016-10-10T09:58:46.733768","---"
"0","[loc=de,txt=String565220076,loc=de,txt=String565220076,loc=de,txt=String565220076]","2016-10-10T09:58:47.851768","---"
"0","[loc=de,txt=String1560544219,loc=de,txt=String1560544219,loc=de,txt=String1560544219]","2016-10-10T09:58:48.961855","---"
"0","[loc=de,txt=String264648423,loc=de,txt=String264648423,loc=de,txt=String264648423]","2016-10-10T09:58:50.071117","---"
"0","[loc=de,txt=String1591101947,loc=de,txt=String1591101947,loc=de,txt=String1591101947]","2016-10-10T09:58:51.181964","---"
"0","[loc=de,txt=String1318436621,loc=de,txt=String1318436621,loc=de,txt=String1318436621]","2016-10-10T09:58:52.293420","---"
"0","[loc=de,txt=String1295142510,loc=de,txt=String1295142510,loc=de,txt=String1295142510]","2016-10-10T09:58:53.402596","---"
"0","[loc=de,txt=String1128558312,loc=de,txt=String1128558312,loc=de,txt=String1128558312]","2016-10-10T09:58:54.512863","---"
"0","[loc=de,txt=String500242237,loc=de,txt=String500242237,loc=de,txt=String500242237]","2016-10-10T09:58:55.622904","---"
"0","[loc=de,txt=String705505785,loc=de,txt=String705505785,loc=de,txt=String705505785]","2016-10-10T09:58:56.733433","---"
"0","[loc=de,txt=String419693449,loc=de,txt=String419693449,loc=de,txt=String419693449]","2016-10-10T09:58:57.841916","---"
"0","[loc=de,txt=String450703721,loc=de,txt=String450703721,loc=de,txt=String450703721]","2016-10-10T09:58:58.962447","---"
"0","[loc=de,txt=String1093562194,loc=de,txt=String1093562194,loc=de,txt=String1093562194]","2016-10-10T09:59:00.071389","---"
"0","[loc=de,txt=String889068200,loc=de,txt=String889068200,loc=de,txt=String889068200]","2016-10-10T09:59:01.183078","---"
"0","[loc=de,txt=String8633730,loc=de,txt=String8633730,loc=de,txt=String8633730]","2016-10-10T09:59:02.291685","---"
"0","[loc=de,txt=String496936164,loc=de,txt=String496936164,loc=de,txt=String496936164]","2016-10-10T09:59:03.402989","---"
"0","[loc=de,txt=String267613981,loc=de,txt=String267613981,loc=de,txt=String267613981]","2016-10-10T09:59:04.515260","---"
"0","[loc=de,txt=String828204104,loc=de,txt=String828204104,loc=de,txt=String828204104]","2016-10-10T09:59:05.623551","---"
"0","[loc=de,txt=String1923704504,loc=de,txt=String1923704504,loc=de,txt=String1923704504]","2016-10-10T09:59:06.733815","---"
"0","[loc=de,txt=String2015239601,loc=de,txt=String2015239601,loc=de,txt=String2015239601]","2016-10-10T09:59:07.843557","---"
"0","[loc=de,txt=String1734764504,loc=de,txt=String1734764504,loc=de,txt=String1734764504]","2016-10-10T09:59:08.952364","---"
"0","[loc=de,txt=String1274678066,loc=de,txt=String1274678066,loc=de,txt=String1274678066]","2016-10-10T09:59:10.072192","---"
"0","[loc=de,txt=String943707684,loc=de,txt=String943707684,loc=de,txt=String943707684]","2016-10-10T09:59:11.184080","---"
"0","[loc=de,txt=String1776392280,loc=de,txt=String1776392280,loc=de,txt=String1776392280]","2016-10-10T09:59:12.293539","---"
"0","[loc=de,txt=String1997551176,loc=de,txt=String1997551176,loc=de,txt=String1997551176]","2016-10-10T09:59:13.402801","---"
"0","[loc=de,txt=String1158507054,loc=de,txt=String1158507054,loc=de,txt=String1158507054]","2016-10-10T09:59:14.512913","---"
"0","[loc=de,txt=String1170401190,loc=de,txt=String1170401190,loc=de,txt=String1170401190]","2016-10-10T09:59:15.622778","---"
"0","[loc=de,txt=String1483277059,loc=de,txt=String1483277059,loc=de,txt=String1483277059]","2016-10-10T09:59:16.732694","---"
"0","[loc=de,txt=String27809659,loc=de,txt=String27809659,loc=de,txt=String27809659]","2016-10-10T09:59:17.841974","---"
"0","[loc=de,txt=String1795154825,loc=de,txt=String1795154825,loc=de,txt=String1795154825]","2016-10-10T09:59:18.951283","---"
"0","[loc=de,txt=String1651589902,loc=de,txt=String1651589902,loc=de,txt=String1651589902]","2016-10-10T09:59:20.061232","---"
"0","[loc=de,txt=String2145401379,loc=de,txt=String2145401379,loc=de,txt=String2145401379]","2016-10-10T09:59:21.183108","---"
"0","[loc=de,txt=String976213763,loc=de,txt=String976213763,loc=de,txt=String976213763]","2016-10-10T09:59:22.293148","---"
"0","[loc=de,txt=String1173753477,loc=de,txt=String1173753477,loc=de,txt=String1173753477]","2016-10-10T09:59:23.402624","---"
"0","[loc=de,txt=String1939368216,loc=de,txt=String1939368216,loc=de,txt=String1939368216]","2016-10-10T09:59:24.512868","---"
"0","[loc=de,txt=String1492871731,loc=de,txt=String1492871731,loc=de,txt=String1492871731]","2016-10-10T09:59:25.622976","---"
"0","[loc=de,txt=String1264830659,loc=de,txt=String1264830659,loc=de,txt=String1264830659]","2016-10-10T09:59:26.732600","---"
"0","[loc=de,txt=String216673579,loc=de,txt=String216673579,loc=de,txt=String216673579]","2016-10-10T09:59:27.842513","---"
"0","[loc=de,txt=String1461251586,loc=de,txt=String1461251586,loc=de,txt=String1461251586]","2016-10-10T09:59:28.952845","---"
"0","[loc=de,txt=String228763288,loc=de,txt=String228763288,loc=de,txt=String228763288]","2016-10-10T09:59:30.061931","---"
"0","[loc=de,txt=String1528170511,loc=de,txt=String1528170511,loc=de,txt=String1528170511]","2016-10-10T09:59:31.172357","---"
"0","[loc=de,txt=String425044892,loc=de,txt=String425044892,loc=de,txt=String425044892]","2016-10-10T09:59:32.292551","---"
"0","[loc=de,txt=String1055130150,loc=de,txt=String1055130150,loc=de,txt=String1055130150]","2016-10-10T09:59:33.402652","---"
"0","[loc=de,txt=String133595847,loc=de,txt=String133595847,loc=de,txt=String133595847]","2016-10-10T09:59:34.512789","---"
"0","[loc=de,txt=String2013831974,loc=de,txt=String2013831974,loc=de,txt=String2013831974]","2016-10-10T09:59:35.623210","---"
"0","[loc=de,txt=String1565787356,loc=de,txt=String1565787356,loc=de,txt=String1565787356]","2016-10-10T09:59:36.733329","---"
"0","[loc=de,txt=String543250908,loc=de,txt=String543250908,loc=de,txt=String543250908]","2016-10-10T09:59:37.841218","---"
"0","[loc=de,txt=String1624563408,loc=de,txt=String1624563408,loc=de,txt=String1624563408]","2016-10-10T09:59:38.952503","---"
"0","[loc=de,txt=String1894191206,loc=de,txt=String1894191206,loc=de,txt=String1894191206]","2016-10-10T09:59:40.061842","---"
"0","[loc=de,txt=String1855453887,loc=de,txt=String1855453887,loc=de,txt=String1855453887]","2016-10-10T09:59:41.171800","---"
"0","[loc=de,txt=String961660732,loc=de,txt=String961660732,loc=de,txt=String961660732]","2016-10-10T09:59:42.282472","---"
"0","[loc=de,txt=String512860715,loc=de,txt=String512860715,loc=de,txt=String512860715]","2016-10-10T09:59:43.402581","---"
"0","[loc=de,txt=String160569131,loc=de,txt=String160569131,loc=de,txt=String160569131]","2016-10-10T09:59:44.513240","---"
"0","[loc=de,txt=String358515870,loc=de,txt=String358515870,loc=de,txt=String358515870]","2016-10-10T09:59:45.622940","---"
"0","[loc=de,txt=String1692439718,loc=de,txt=String1692439718,loc=de,txt=String1692439718]","2016-10-10T09:59:46.731074","---"
"0","[loc=de,txt=String967424744,loc=de,txt=String967424744,loc=de,txt=String967424744]","2016-10-10T09:59:47.842459","---"
"0","[loc=de,txt=String1855037431,loc=de,txt=String1855037431,loc=de,txt=String1855037431]","2016-10-10T09:59:48.951819","---"
"0","[loc=de,txt=String408488059,loc=de,txt=String408488059,loc=de,txt=String408488059]","2016-10-10T09:59:50.061414","---"
"0","[loc=de,txt=String81605083,loc=de,txt=String81605083,loc=de,txt=String81605083]","2016-10-10T09:59:51.171186","---"
"0","[loc=de,txt=String1706152533,loc=de,txt=String1706152533,loc=de,txt=String1706152533]","2016-10-10T09:59:52.282615","---"
"0","[loc=de,txt=String1840701010,loc=de,txt=String1840701010,loc=de,txt=String1840701010]","2016-10-10T09:59:53.391199","---"
"0","[loc=de,txt=String1715492402,loc=de,txt=String1715492402,loc=de,txt=String1715492402]","2016-10-10T09:59:54.513113","---"
"0","[loc=de,txt=String30486641,loc=de,txt=String30486641,loc=de,txt=String30486641]","2016-10-10T09:59:55.622433","---"
"0","[loc=de,txt=String1832987497,loc=de,txt=String1832987497,loc=de,txt=String1832987497]","2016-10-10T09:59:56.732376","---"
"0","[loc=de,txt=String890252462,loc=de,txt=String890252462,loc=de,txt=String890252462]","2016-10-10T09:59:57.843463","---"
"0","[loc=de,txt=String300933134,loc=de,txt=String300933134,loc=de,txt=String300933134]","2016-10-10T09:59:58.952615","---"
"0","[loc=de,txt=String2136807771,loc=de,txt=String2136807771,loc=de,txt=String2136807771]","2016-10-10T10:00:00.062721","---"
"0","[loc=de,txt=String673439595,loc=de,txt=String673439595,loc=de,txt=String673439595]","2016-10-10T10:00:01.173665","---"
"0","[loc=de,txt=String587228270,loc=de,txt=String587228270,loc=de,txt=String587228270]","2016-10-10T10:00:02.282925","---"
"0","[loc=de,txt=String1167901564,loc=de,txt=String1167901564,loc=de,txt=String1167901564]","2016-10-10T10:00:03.392514","---"
"0","[loc=de,txt=String456121976,loc=de,txt=String456121976,loc=de,txt=String456121976]","2016-10-10T10:00:04.502633","---"
"0","[loc=de,txt=String1374728207,loc=de,txt=String1374728207,loc=de,txt=String1374728207]","2016-10-10T10:00:05.623666","---"
"0","[loc=de,txt=String1796745456,loc=de,txt=String1796745456,loc=de,txt=String1796745456]","2016-10-10T10:00:06.732499","---"
"0","[loc=de,txt=String1249849677,loc=de,txt=String1249849677,loc=de,txt=String1249849677]","2016-10-10T10:00:07.843801","---"
"0","[loc=de,txt=String1707720132,loc=de,txt=String1707720132,loc=de,txt=String1707720132]","2016-10-10T10:00:08.954460","---"
"0","[loc=de,txt=String1799989790,loc=de,txt=String1799989790,loc=de,txt=String1799989790]","2016-10-10T10:00:10.062712","---"
"0","[loc=de,txt=String1253481409,loc=de,txt=String1253481409,loc=de,txt=String1253481409]","2016-10-10T10:00:11.172977","---"
"0","[loc=de,txt=String1695795793,loc=de,txt=String1695795793,loc=de,txt=String1695795793]","2016-10-10T10:00:12.282094","---"
"0","[loc=de,txt=String359448822,loc=de,txt=String359448822,loc=de,txt=String359448822]","2016-10-10T10:00:13.392820","---"
"0","[loc=de,txt=String1395827964,loc=de,txt=String1395827964,loc=de,txt=String1395827964]","2016-10-10T10:00:14.502855","---"
"0","[loc=de,txt=String982112497,loc=de,txt=String982112497,loc=de,txt=String982112497]","2016-10-10T10:00:15.612212","---"
"0","[loc=de,txt=String1191666990,loc=de,txt=String1191666990,loc=de,txt=String1191666990]","2016-10-10T10:00:16.732961","---"
"0","[loc=de,txt=String2041737161,loc=de,txt=String2041737161,loc=de,txt=String2041737161]","2016-10-10T10:00:17.843216","---"
"0","[loc=de,txt=String663113642,loc=de,txt=String663113642,loc=de,txt=String663113642]","2016-10-10T10:00:18.955541","---"
"0","[loc=de,txt=String734602679,loc=de,txt=String734602679,loc=de,txt=String734602679]","2016-10-10T10:00:20.067891","---"
"0","[loc=de,txt=String434318766,loc=de,txt=String434318766,loc=de,txt=String434318766]","2016-10-10T10:00:21.176216","---"
"0","[loc=de,txt=String2103251792,loc=de,txt=String2103251792,loc=de,txt=String2103251792]","2016-10-10T10:00:22.284038","---"
"0","[loc=de,txt=String212792905,loc=de,txt=String212792905,loc=de,txt=String212792905]","2016-10-10T10:00:23.394938","---"
"0","[loc=de,txt=String495198673,loc=de,txt=String495198673,loc=de,txt=String495198673]","2016-10-10T10:00:24.503344","---"
"0","[loc=de,txt=String1325594298,loc=de,txt=String1325594298,loc=de,txt=String1325594298]","2016-10-10T10:00:25.613601","---"
"0","[loc=de,txt=String1234189402,loc=de,txt=String1234189402,loc=de,txt=String1234189402]","2016-10-10T10:00:26.723551","---"
"0","[loc=de,txt=String1271233734,loc=de,txt=String1271233734,loc=de,txt=String1271233734]","2016-10-10T10:00:27.842824","---"
"0","[loc=de,txt=String1139730522,loc=de,txt=String1139730522,loc=de,txt=String1139730522]","2016-10-10T10:00:28.953836","---"
"0","[loc=de,txt=String455034395,loc=de,txt=String455034395,loc=de,txt=String455034395]","2016-10-10T10:00:30.063252","---"
"0","[loc=de,txt=String99156857,loc=de,txt=String99156857,loc=de,txt=String99156857]","2016-10-10T10:00:31.172581","---"
"0","[loc=de,txt=String2014228992,loc=de,txt=String2014228992,loc=de,txt=String2014228992]","2016-10-10T10:00:32.281880","---"
"0","[loc=de,txt=String699309483,loc=de,txt=String699309483,loc=de,txt=String699309483]","2016-10-10T10:00:33.391898","---"
"0","[loc=de,txt=String1890817031,loc=de,txt=String1890817031,loc=de,txt=String1890817031]","2016-10-10T10:00:34.501042","---"
"0","[loc=de,txt=String2075146506,loc=de,txt=String2075146506,loc=de,txt=String2075146506]","2016-10-10T10:00:35.612325","---"
"0","[loc=de,txt=String1115703629,loc=de,txt=String1115703629,loc=de,txt=String1115703629]","2016-10-10T10:00:36.722726","---"
"0","[loc=de,txt=String1280834591,loc=de,txt=String1280834591,loc=de,txt=String1280834591]","2016-10-10T10:00:37.833069","---"
"0","[loc=de,txt=String325281778,loc=de,txt=String325281778,loc=de,txt=String325281778]","2016-10-10T10:00:38.953480","---"
